"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1625533525.218923976","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533525.219764845","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533566.898931408","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533566.898978369","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533566.924343263","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533567.014739564","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533571.938909861","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533571.941463171","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533571.941593482","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533571.941619389","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533592.042845068","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533592.175557747","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533597.500760464","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533597.765985717","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1625533598.501506134","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533599.503011712","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533600.503800030","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533612.978949725","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533613.004360525","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533618.018912004","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533618.024630701","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533618.024785605","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533618.024815159","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533637.298936843","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533637.543922118","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533640.778898794","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533640.778983514","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533640.779396708","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533640.779983694","192.168.1.120","212.119.29.133","TLSv1.2","936","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533640.883379334","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533644.669595377","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533644.669663320","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533651.365219421","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533651.365289845","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533657.776848073","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533657.776904164","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533657.776969033","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533657.776982996","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533659.058904718","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533659.081057411","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533696.818927284","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533696.934474042","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533698.697453449","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533698.697541873","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533701.858923008","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533701.864779720","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533705.138925089","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533705.164252373","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533710.170296915","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533710.170350247","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533717.501963917","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533718.507589196","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533719.048757253","fe80::6e5d:2e45:5f6b:f0b8","ff02::fb","MDNS","107","a4:bb:6d:ac:e1:fd","33:33:00:00:00:fb"
"1625533719.049695916","192.168.1.139","224.0.0.251","MDNS","87","a4:bb:6d:ac:e1:fd","01:00:5e:00:00:fb"
"1625533719.508053617","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533720.509806229","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533744.408570392","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533744.408648056","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533744.821377553","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533744.821439162","192.168.1.120","81.4.102.164","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533749.458930555","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533749.464766286","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533749.464865154","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533749.464896875","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533751.218931807","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533751.241864074","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533792.178944546","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533792.294930685","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533796.224078370","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533796.224156682","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533796.225931122","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533796.225971602","192.168.1.120","81.4.102.164","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533797.218916843","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533797.219832192","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533797.298932785","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533797.322235673","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533798.909495820","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533798.909571818","192.168.1.120","81.4.102.164","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533804.210852494","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533804.210906844","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533804.210968491","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533804.210983435","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533818.761982681","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533818.878034226","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533823.778941657","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533823.784586930","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533829.367587417","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533829.367680470","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533829.656733275","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533829.656803662","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533834.374385660","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533834.374437567","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533837.503615384","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533838.504744750","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533839.505952059","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533840.506798599","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533843.378946719","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533843.404250504","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533863.004153598","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533863.004245078","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533863.004710511","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533863.004749047","192.168.1.120","81.4.102.164","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533866.880522838","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533866.880578170","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533868.018914728","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533868.019866483","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533875.891934991","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533875.892012267","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533881.831214864","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533881.831909644","192.168.1.120","212.119.29.133","TLSv1.2","915","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533881.935614318","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533889.458914789","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533889.502589858","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533895.757770611","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533895.757827406","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533895.757891868","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533895.757905942","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533905.793207919","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533905.793303879","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533910.818919756","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533910.820782026","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533925.446647950","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533925.778956430","192.168.1.120","81.4.102.164","TCP","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533925.928492992","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533931.598249624","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533931.598307586","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533935.538935822","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533935.545498684","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533935.545594441","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533935.565047958","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533936.521392626","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533936.521464513","192.168.1.120","81.4.102.164","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533940.578931835","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533940.580016049","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533943.463783500","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533943.579427871","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533957.504787350","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533958.510462695","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533959.512202967","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533960.513673543","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625533981.618946613","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533981.644533428","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533986.658916445","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533986.660034807","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533986.660125139","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625533986.660150601","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533988.658932986","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625533988.769816897","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534027.698941643","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534027.705941605","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534027.706035659","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534027.726943123","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534032.738929162","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534032.739997044","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534071.300924365","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1625534071.300978605","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534071.301843825","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534071.301911490","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534073.778914357","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534073.799599087","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534076.338938709","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534076.348781067","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534077.505091220","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625534078.506764449","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625534079.507895154","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625534080.509336426","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625534081.358526902","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534081.688916173","192.168.1.120","81.4.102.164","TCP","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534081.800158428","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534100.970131339","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1625534116.944914781","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534116.945000353","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534116.946780774","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534116.946823032","192.168.1.120","81.4.102.164","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534119.858959684","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534119.886143110","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534120.256033921","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534120.256091235","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534121.935850543","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534121.936490583","192.168.1.120","212.119.29.133","TLSv1.2","879","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534121.936783836","192.168.1.120","212.119.29.133","TLSv1.2","123","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534122.040146816","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534122.040271591","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534147.870160601","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534147.870247543","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534147.870705477","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534147.870744031","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534152.898907102","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534152.904587948","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534165.938936424","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534165.964355337","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534171.832627000","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534171.832682629","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534175.723481075","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534175.723575147","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534178.659944677","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534178.877629341","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534180.738916921","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625534180.740116837","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625534197.506464242","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625534198.507645028","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
