"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624275848.722102025","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275867.995281058","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275868.130849627","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275873.132843743","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275873.132913593","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275876.758928932","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624275877.763853640","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624275878.764275687","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624275879.764837786","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624275893.595277983","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275893.622064106","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275898.635280573","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275898.645752654","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275898.645800153","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275898.646273900","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275911.396410908","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275911.396965301","192.168.1.120","212.119.29.133","TLSv1.2","915","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275911.501531321","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275914.075272236","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275914.205429799","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275932.481058821","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624275939.675295407","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275939.701994087","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275945.188576357","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275945.188610745","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275960.155313824","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275960.290603644","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275965.195318781","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275965.204841609","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275985.755270609","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275985.781847163","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275990.784044955","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275990.784113917","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275996.759986105","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624275997.760516119","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624275998.761261849","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624275999.566206450","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624275999.566293133","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624275999.761464519","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624276004.645263308","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276004.647051336","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276031.835274494","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276031.860982275","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276036.941841282","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276036.941910688","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276038.107231602","0.0.0.0","255.255.255.255","DHCP","384","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624276038.144451585","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624276040.114242934","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624276044.635276586","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276044.769683117","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276045.126553015","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624276045.165847260","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624276046.266865854","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624276048.614773685","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276048.614821239","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276049.675266900","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276049.756384714","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276050.275158154","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624276052.278650249","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624276063.630652725","192.168.1.120","95.168.216.7","TLSv1.2","253","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276063.764664655","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276077.915292250","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276077.936065566","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276083.634900273","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276083.634934661","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276090.601395361","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276090.601488395","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276095.675268504","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276095.680796565","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276101.964821723","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276101.964869703","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276116.760793046","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624276117.761792456","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624276118.762178956","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624276119.762723600","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624276123.995305826","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276124.020587915","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276129.512993210","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276129.513027413","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276130.204576439","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276130.204668456","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276135.275297287","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276135.280930068","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276135.281450276","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276135.281497127","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276135.282059242","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276135.282106537","192.168.1.120","95.168.216.7","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276146.816499174","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276146.816546618","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276152.448522275","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276152.449093704","192.168.1.120","212.119.29.133","TLSv1.2","936","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276152.551679224","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276160.743136984","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276160.743225074","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276170.075283325","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276170.112819616","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276170.370435433","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624276175.693522984","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276175.693557354","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276187.572255339","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276187.572355873","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276192.635266591","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276192.640807930","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276198.325952694","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276198.325992508","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276216.155271051","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276216.175783762","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276217.333637400","95.168.216.7","192.168.1.120","TLSv1.2","437","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276217.333684695","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276222.388548898","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276222.388617137","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276222.388695598","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276222.388714616","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.494558938","192.168.1.120","192.168.1.1","DNS","81","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.501866138","192.168.1.1","192.168.1.120","DNS","97","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.502148057","192.168.1.120","172.217.0.163","TCP","74","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.504568161","172.217.0.163","192.168.1.120","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.504608123","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.505163331","192.168.1.120","172.217.0.163","TLSv1.3","663","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.508803978","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.521238528","172.217.0.163","192.168.1.120","TLSv1.3","278","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.521259194","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.524989801","192.168.1.120","172.217.0.163","TLSv1.3","130","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.525361421","192.168.1.120","172.217.0.163","TLSv1.3","152","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.525801280","192.168.1.120","172.217.0.163","TLSv1.3","654","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.526015571","192.168.1.120","172.217.0.163","TCP","1484","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.526025182","192.168.1.120","172.217.0.163","TCP","1484","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.526029793","192.168.1.120","172.217.0.163","TLSv1.3","113","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.526324026","192.168.1.120","172.217.0.163","TLSv1.3","205","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.528088073","172.217.0.163","192.168.1.120","TLSv1.3","674","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.528118980","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.528211811","172.217.0.163","192.168.1.120","TLSv1.3","97","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.528228422","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.528308549","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.528763723","192.168.1.120","172.217.0.163","TLSv1.3","97","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.529744160","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.530681173","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.548751411","172.217.0.163","192.168.1.120","TLSv1.3","979","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.548768522","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.549206881","172.217.0.163","192.168.1.120","TLSv1.3","1038","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.549225232","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.549239528","172.217.0.163","192.168.1.120","TLSv1.3","109","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.549251824","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.549330433","172.217.0.163","192.168.1.120","TLSv1.3","105","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.549343507","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.551523525","192.168.1.120","172.217.0.163","TLSv1.3","105","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.557847473","192.168.1.120","192.168.1.1","DNS","82","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.558132817","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.559835477","192.168.1.1","192.168.1.120","DNS","322","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.560393203","192.168.1.120","172.217.1.112","TCP","74","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.562685440","172.217.1.112","192.168.1.120","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.562724588","192.168.1.120","172.217.1.112","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.563054246","192.168.1.120","172.217.1.112","HTTP","446","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.566582284","172.217.1.112","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.569097645","172.217.1.112","192.168.1.120","TCP","1484","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.569115312","192.168.1.120","172.217.1.112","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.569301455","172.217.1.112","192.168.1.120","TCP","1484","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.569316843","192.168.1.120","172.217.1.112","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.569699093","172.217.1.112","192.168.1.120","TCP","1484","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.569718389","192.168.1.120","172.217.1.112","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.570082583","172.217.1.112","192.168.1.120","HTTP","1022","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.570099194","192.168.1.120","172.217.1.112","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.761410741","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624276236.773922993","192.168.1.120","172.217.0.163","TLSv1.3","137","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.774116154","192.168.1.120","172.217.0.163","TLSv1.3","1276","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.775965533","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.776582554","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.792744081","172.217.0.163","192.168.1.120","TLSv1.3","292","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.792788599","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.793272309","172.217.0.163","192.168.1.120","TLSv1.3","506","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.793291104","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.793306048","172.217.0.163","192.168.1.120","TLSv1.3","325","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.793318567","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.793328474","172.217.0.163","192.168.1.120","TLSv1.3","105","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276236.793339862","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.795509640","192.168.1.120","172.217.0.163","TLSv1.3","105","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276236.815389034","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276237.762179414","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624276238.763225024","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624276239.764620996","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624276262.235273886","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276262.257095398","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276262.875285383","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276263.005171015","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276267.915266571","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276267.920793762","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276267.920892963","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276267.920910722","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276282.715283104","192.168.1.120","172.217.1.112","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276282.715331510","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276282.722634285","172.217.1.112","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276282.722788744","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276292.319176668","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624276308.315332364","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276308.315404047","192.168.1.120","74.125.141.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276308.336436950","74.125.141.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276308.444784101","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276313.832584568","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276313.832619327","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276328.795276163","192.168.1.120","172.217.0.163","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276328.795304589","192.168.1.120","172.217.1.112","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276328.802203800","172.217.0.163","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276328.802299538","172.217.1.112","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624276333.835271108","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624276333.840808002","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
